TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
144,455.0,514.68,1.0,1.25,0.0,0.0
145,459.0,514.68,1.0,1.25,0.0,0.0
146,463.0,514.68,1.0,1.25,0.0,0.0
147,468.0,514.68,1.0,1.25,0.0,0.0
148,472.0,514.68,1.0,1.25,0.0,0.0
149,476.0,514.68,1.0,1.25,0.0,0.0
150,481.0,507.4,1.0,1.25,0.0,0.0
151,485.0,507.4,1.0,1.25,0.0,0.0
152,489.0,507.4,1.0,1.25,0.0,0.0
153,494.0,507.4,1.0,1.25,0.0,0.0
154,498.0,507.4,1.0,1.25,0.0,0.0
155,502.0,507.4,1.0,1.25,0.0,0.0
156,507.0,507.4,1.0,1.25,0.0,0.0
157,511.0,507.4,1.0,1.25,0.0,0.0
158,515.0,507.4,1.0,1.25,0.0,0.0
159,520.0,507.4,1.0,1.25,0.0,0.0
160,524.0,500.45,1.0,1.25,0.0,0.0
161,528.0,500.45,1.0,1.25,0.0,0.0
162,533.0,500.45,1.0,1.25,0.0,0.0
163,537.0,500.45,1.0,1.25,0.0,0.0
164,542.0,500.45,1.0,1.25,0.0,0.0
165,547.0,500.45,1.0,1.25,0.0,0.0
166,551.0,500.45,1.0,1.25,0.0,0.0
167,555.0,500.45,1.0,1.25,0.0,0.0
168,560.0,500.45,1.0,1.25,0.0,0.0
169,564.0,500.45,1.0,1.25,0.0,0.0
170,568.0,493.16,1.0,1.25,0.0,0.0
171,573.0,493.16,1.0,1.25,0.0,0.0
172,577.0,493.16,1.0,1.25,0.0,0.0
173,581.0,493.16,1.0,1.25,0.0,0.0
174,586.0,493.16,1.0,1.25,0.0,0.0
175,590.0,493.16,1.0,1.25,0.0,0.0
176,595.0,493.16,1.0,1.25,0.0,0.0
177,599.0,493.16,1.0,1.25,0.0,0.0
178,603.0,493.16,1.0,1.25,0.0,0.0
179,608.0,493.16,1.0,1.25,0.0,0.0
180,612.0,485.97,1.0,1.25,0.0,0.0
181,616.0,485.97,1.0,1.25,0.0,0.0
182,621.0,485.97,1.0,1.25,0.0,0.0
183,625.0,485.97,1.0,1.25,0.0,0.0
184,629.0,485.97,1.0,1.25,0.0,0.0
185,634.0,485.97,1.0,1.25,0.0,0.0
186,638.0,485.97,1.0,1.25,0.0,0.0
187,643.0,485.97,1.0,1.25,0.0,0.0
188,647.0,485.97,1.0,1.25,0.0,0.0
189,651.0,485.97,1.0,1.25,0.0,0.0
190,656.0,478.77,1.0,1.25,0.0,0.0
191,660.0,478.77,1.0,1.25,0.0,0.0
192,664.0,478.77,1.0,1.25,0.0,0.0
193,669.0,478.77,1.0,1.25,0.0,0.0
194,673.0,478.77,1.0,1.25,0.0,0.0
195,677.0,478.77,1.0,1.25,0.0,0.0
196,682.0,478.77,1.0,1.25,0.0,0.0
197,686.0,478.77,1.0,1.25,0.0,0.0
198,691.0,478.77,1.0,1.25,0.0,0.0
199,695.0,478.77,1.0,1.25,0.0,0.0
200,699.0,471.81,1.0,1.25,0.0,0.0
201,704.0,471.81,1.0,1.25,0.0,0.0
202,708.0,471.81,1.0,1.25,0.0,0.0
203,712.0,471.81,1.0,1.25,0.0,0.0
204,717.0,471.81,1.0,1.25,0.0,0.0
205,721.0,471.81,1.0,1.25,0.0,0.0
206,725.0,471.81,1.0,1.25,0.0,0.0
207,730.0,471.81,1.0,1.25,0.0,0.0
208,735.0,471.81,1.0,1.25,0.0,0.0
209,740.0,471.81,1.0,1.25,0.0,0.0
210,744.0,464.28,1.0,1.25,0.0,0.0
211,748.0,464.28,1.0,1.25,0.0,0.0
212,753.0,464.28,1.0,1.25,0.0,0.0
213,758.0,464.28,1.0,1.25,0.0,0.0
214,762.0,464.28,1.0,1.25,0.0,0.0
215,767.0,464.28,1.0,1.25,0.0,0.0
216,771.0,464.28,1.0,1.25,0.0,0.0
217,777.0,464.28,1.0,1.25,0.0,0.0
218,781.0,464.28,1.0,1.25,0.0,0.0
219,785.0,464.28,1.0,1.25,0.0,0.0
220,790.0,456.68,1.0,1.25,0.0,0.0
221,794.0,456.68,1.0,1.25,0.0,0.0
222,799.0,456.68,1.0,1.25,0.0,0.0
223,803.0,456.68,1.0,1.25,0.0,0.0
224,807.0,456.68,1.0,1.25,0.0,0.0
225,812.0,456.68,1.0,1.25,0.0,0.0
226,816.0,456.68,1.0,1.25,0.0,0.0
227,820.0,456.68,1.0,1.25,0.0,0.0
228,825.0,456.68,1.0,1.25,0.0,0.0
229,829.0,456.68,1.0,1.25,0.0,0.0
230,834.0,449.64,1.0,1.25,0.0,0.0
231,838.0,449.64,1.0,1.25,0.0,0.0
232,842.0,449.64,1.0,1.25,0.0,0.0
233,847.0,449.64,1.0,1.25,0.0,0.0
234,851.0,449.64,1.0,1.25,0.0,0.0
235,855.0,449.64,1.0,1.25,0.0,0.0
236,860.0,449.64,1.0,1.25,0.0,0.0
237,864.0,449.64,1.0,1.25,0.0,0.0
238,869.0,449.64,1.0,1.25,0.0,0.0
239,873.0,449.64,1.0,1.25,0.0,0.0
240,877.0,442.69,1.0,1.25,0.0,0.0
241,882.0,442.69,1.0,1.25,0.0,0.0
242,886.0,442.69,1.0,1.25,0.0,0.0
243,891.0,442.69,1.0,1.25,0.0,0.0
244,895.0,442.69,1.0,1.25,0.0,0.0
245,899.0,442.69,1.0,1.25,0.0,0.0
246,904.0,442.69,1.0,1.25,0.0,0.0
247,908.0,442.69,1.0,1.25,0.0,0.0
248,912.0,442.69,1.0,1.25,0.0,0.0
249,917.0,442.69,1.0,1.25,0.0,0.0
250,922.0,435.41,1.0,1.25,0.0,0.0
251,928.0,435.41,1.0,1.25,0.0,0.0
252,932.0,435.41,1.0,1.25,0.0,0.0
253,936.0,435.41,1.0,1.25,0.0,0.0
254,941.0,435.41,1.0,1.25,0.0,0.0
255,945.0,435.41,1.0,1.25,0.0,0.0
256,949.0,435.41,1.0,1.25,0.0,0.0
257,954.0,435.41,1.0,1.25,0.0,0.0
258,958.0,435.41,1.0,1.25,0.0,0.0
259,963.0,435.41,1.0,1.25,0.0,0.0
260,967.0,427.71,1.0,1.25,0.0,0.0
261,972.0,427.71,1.0,1.25,0.0,0.0
262,978.0,427.71,1.0,1.25,0.0,0.0
263,982.0,427.71,1.0,1.25,0.0,0.0
264,987.0,427.71,1.0,1.25,0.0,0.0
265,991.0,427.71,1.0,1.25,0.0,0.0
266,995.0,427.71,1.0,1.25,0.0,0.0
267,1000.0,427.71,1.0,1.25,0.0,0.0
268,1004.0,427.71,1.0,1.25,0.0,0.0
269,1008.0,427.71,1.0,1.25,0.0,0.0
270,1013.0,420.19,1.0,1.25,0.0,0.0
271,1017.0,420.19,1.0,1.25,0.0,0.0
272,1021.0,420.19,1.0,1.25,0.0,0.0
273,1026.0,420.19,1.0,1.25,0.0,0.0
274,1030.0,420.19,1.0,1.25,0.0,0.0
275,1035.0,420.19,1.0,1.25,0.0,0.0
276,1039.0,420.19,1.0,1.25,0.0,0.0
277,1044.0,420.19,1.0,1.25,0.0,0.0
278,1048.0,420.19,1.0,1.25,0.0,0.0
279,1053.0,420.19,1.0,1.25,0.0,0.0
280,1058.0,412.91,1.0,1.25,0.0,0.0
281,1062.0,412.91,1.0,1.25,0.0,0.0
282,1067.0,412.91,1.0,1.25,0.0,0.0
283,1072.0,412.91,1.0,1.25,0.0,0.0
284,1076.0,412.91,1.0,1.25,0.0,0.0
285,1081.0,412.91,1.0,1.25,0.0,0.0
286,1085.0,412.91,1.0,1.25,0.0,0.0
287,1089.0,412.91,1.0,1.25,0.0,0.0
288,1094.0,412.91,1.0,1.25,0.0,0.0
289,1098.0,412.91,1.0,1.25,0.0,0.0
290,1102.0,405.79,1.0,1.25,0.0,0.0
291,1107.0,405.79,1.0,1.25,0.0,0.0
292,1111.0,405.79,1.0,1.25,0.0,0.0
293,1117.0,405.79,1.0,1.25,0.0,0.0
294,1121.0,405.79,1.0,1.25,0.0,0.0
295,1125.0,405.79,1.0,1.25,0.0,0.0
296,1130.0,405.79,1.0,1.25,0.0,0.0
297,1134.0,405.79,1.0,1.25,0.0,0.0
298,1139.0,405.79,1.0,1.25,0.0,0.0
299,1143.0,405.79,1.0,1.25,0.0,0.0
300,1147.0,398.34,1.0,1.25,0.0,0.0
301,1152.0,398.34,1.0,1.25,0.0,0.0
302,1156.0,398.34,1.0,1.25,0.0,0.0
303,1160.0,398.34,1.0,1.25,0.0,0.0
304,1165.0,398.34,1.0,1.25,0.0,0.0
305,1169.0,398.34,1.0,1.25,0.0,0.0
306,1174.0,398.34,1.0,1.25,0.0,0.0
307,1178.0,398.34,1.0,1.25,0.0,0.0
308,1183.0,398.34,1.0,1.25,0.0,0.0
309,1187.0,398.34,1.0,1.25,0.0,0.0
310,1191.0,391.23,1.0,1.25,0.0,0.0
311,1196.0,391.23,1.0,1.25,0.0,0.0
312,1199.0,391.23,1.0,1.25,0.0,0.0
313,1203.0,391.23,1.0,1.25,0.0,0.0
314,1208.0,391.23,1.0,1.25,0.0,0.0
315,1212.0,391.23,1.0,1.25,0.0,0.0
316,1217.0,391.23,1.0,1.25,0.0,0.0
317,1221.0,391.23,1.0,1.25,0.0,0.0
318,1225.0,391.23,1.0,1.25,0.0,0.0
319,1230.0,391.23,1.0,1.25,0.0,0.0
320,1234.0,384.27,1.0,1.25,0.0,0.0
321,1239.0,384.27,1.0,1.25,0.0,0.0
322,1243.0,384.27,1.0,1.25,0.0,0.0
323,1248.0,384.27,1.0,1.25,0.0,0.0
324,1253.0,384.27,1.0,1.25,0.0,0.0
325,1257.0,384.27,1.0,1.25,0.0,0.0
326,1261.0,384.27,1.0,1.25,0.0,0.0
327,1266.0,384.27,1.0,1.25,0.0,0.0
328,1270.0,384.27,1.0,1.25,0.0,0.0
329,1275.0,384.27,1.0,1.25,0.0,0.0
330,1279.0,376.75,1.0,1.25,0.0,0.0
331,1283.0,376.75,1.0,1.25,0.0,0.0
332,1288.0,376.75,1.0,1.25,0.0,0.0
333,1292.0,376.75,1.0,1.25,0.0,0.0
334,1296.0,376.75,1.0,1.25,0.0,0.0
335,1301.0,376.75,1.0,1.25,0.0,0.0
336,1305.0,376.75,1.0,1.25,0.0,0.0
337,1310.0,376.75,1.0,1.25,0.0,0.0
338,1314.0,376.75,1.0,1.25,0.0,0.0
339,1319.0,376.75,1.0,1.25,0.0,0.0
340,1323.0,369.63,1.0,1.25,0.0,0.0
341,1327.0,369.63,1.0,1.25,0.0,0.0
342,1332.0,369.63,1.0,1.25,0.0,0.0
343,1336.0,369.63,1.0,1.25,0.0,0.0
344,1340.0,369.63,1.0,1.25,0.0,0.0
345,1345.0,369.63,1.0,1.25,0.0,0.0
346,1349.0,369.63,1.0,1.25,0.0,0.0
347,1353.0,369.63,1.0,1.25,0.0,0.0
348,1358.0,369.63,1.0,1.25,0.0,0.0
349,1362.0,369.63,1.0,1.25,0.0,0.0
350,1367.0,362.43,1.0,1.25,0.0,0.0
351,1371.0,362.43,1.0,1.25,0.0,0.0
352,1376.0,362.43,1.0,1.25,0.0,0.0
353,1380.0,362.43,1.0,1.25,0.0,0.0
354,1384.0,362.43,1.0,1.25,0.0,0.0
355,1389.0,362.43,1.0,1.25,0.0,0.0
356,1393.0,362.43,1.0,1.25,0.0,0.0
357,1397.0,362.43,1.0,1.25,0.0,0.0
358,1402.0,362.43,1.0,1.25,0.0,0.0
359,1406.0,362.43,1.0,1.25,0.0,0.0
360,1411.0,355.47,1.0,1.25,0.0,0.0
361,1416.0,355.47,1.0,1.25,0.0,0.0
362,1420.0,355.47,1.0,1.25,0.0,0.0
363,1425.0,355.47,1.0,1.25,0.0,0.0
364,1429.0,355.47,1.0,1.25,0.0,0.0
365,1433.0,355.47,1.0,1.25,0.0,0.0
366,1438.0,355.47,1.0,1.25,0.0,0.0
367,1442.0,355.47,1.0,1.25,0.0,0.0
368,1447.0,355.47,1.0,1.25,0.0,0.0
369,1451.0,355.47,1.0,1.25,0.0,0.0
370,1455.0,347.95,1.0,1.25,0.0,0.0
371,1460.0,347.95,1.0,1.25,0.0,0.0
372,1464.0,347.95,1.0,1.25,0.0,0.0
373,1469.0,347.95,1.0,1.25,0.0,0.0
374,1473.0,347.95,1.0,1.25,0.0,0.0
375,1477.0,347.95,1.0,1.25,0.0,0.0
376,1482.0,347.95,1.0,1.25,0.0,0.0
377,1486.0,347.95,1.0,1.25,0.0,0.0
378,1490.0,347.95,1.0,1.25,0.0,0.0
379,1495.0,347.95,1.0,1.25,0.0,0.0
380,1499.0,340.83,1.0,1.25,0.0,0.0
381,1504.0,340.83,1.0,1.25,0.0,0.0
382,1508.0,340.83,1.0,1.25,0.0,0.0
383,1512.0,340.83,1.0,1.25,0.0,0.0
384,1517.0,340.83,1.0,1.25,0.0,0.0
385,1521.0,340.83,1.0,1.25,0.0,0.0
386,1525.0,340.83,1.0,1.25,0.0,0.0
387,1530.0,340.83,1.0,1.25,0.0,0.0
388,1534.0,340.83,1.0,1.25,0.0,0.0
389,1539.0,340.83,1.0,1.25,0.0,0.0
390,1543.0,333.63,1.0,1.25,0.0,0.0
391,1547.0,333.63,1.0,1.25,0.0,0.0
392,1552.0,333.63,1.0,1.25,0.0,0.0
393,1556.0,333.63,1.0,1.25,0.0,0.0
394,1561.0,333.63,1.0,1.25,0.0,0.0
395,1565.0,333.63,1.0,1.25,0.0,0.0
396,1569.0,333.63,1.0,1.25,0.0,0.0
397,1574.0,333.63,1.0,1.25,0.0,0.0
398,1578.0,333.63,1.0,1.25,0.0,0.0
399,1582.0,333.63,1.0,1.25,0.0,0.0
400,1587.0,326.43,1.0,1.25,0.0,0.0
401,1591.0,326.43,1.0,1.25,0.0,0.0
402,1596.0,326.43,1.0,1.25,0.0,0.0
403,1601.0,326.43,1.0,1.25,0.0,0.0
404,1605.0,326.43,1.0,1.25,0.0,0.0
405,1610.0,326.43,1.0,1.25,0.0,0.0
406,1614.0,326.43,1.0,1.25,0.0,0.0
407,1619.0,326.43,1.0,1.25,0.0,0.0
408,1623.0,326.43,1.0,1.25,0.0,0.0
409,1627.0,326.43,1.0,1.25,0.0,0.0
410,1632.0,318.99,1.0,1.25,0.0,0.0
411,1636.0,318.99,1.0,1.25,0.0,0.0
412,1640.0,318.99,1.0,1.25,0.0,0.0
413,1645.0,318.99,1.0,1.25,0.0,0.0
414,1649.0,318.99,1.0,1.25,0.0,0.0
415,1654.0,318.99,1.0,1.25,0.0,0.0
416,1658.0,318.99,1.0,1.25,0.0,0.0
417,1662.0,318.99,1.0,1.25,0.0,0.0
418,1667.0,318.99,1.0,1.25,0.0,0.0
419,1671.0,318.99,1.0,1.25,0.0,0.0
420,1676.0,311.87,1.0,1.25,0.0,0.0
421,1680.0,311.87,1.0,1.25,0.0,0.0
422,1684.0,311.87,1.0,1.25,0.0,0.0
423,1689.0,311.87,1.0,1.25,0.0,0.0
424,1693.0,311.87,1.0,1.25,0.0,0.0
425,1696.0,311.87,1.0,1.25,0.0,0.0
426,1701.0,311.87,1.0,1.25,0.0,0.0
427,1705.0,311.87,1.0,1.25,0.0,0.0
428,1710.0,311.87,1.0,1.25,0.0,0.0
429,1714.0,311.87,1.0,1.25,0.0,0.0
430,1718.0,305.16,1.0,1.25,0.0,0.0
431,1723.0,305.16,1.0,1.25,0.0,0.0
432,1727.0,305.16,1.0,1.25,0.0,0.0
433,1731.0,305.16,1.0,1.25,0.0,0.0
434,1736.0,305.16,1.0,1.25,0.0,0.0
435,1740.0,305.16,1.0,1.25,0.0,0.0
436,1746.0,305.16,1.0,1.25,0.0,0.0
437,1750.0,305.16,1.0,1.25,0.0,0.0
438,1754.0,305.16,1.0,1.25,0.0,0.0
439,1759.0,305.16,1.0,1.25,0.0,0.0
440,1763.0,297.55,1.0,1.25,0.0,0.0
441,1768.0,297.55,1.0,1.25,0.0,0.0
442,1772.0,297.55,1.0,1.25,0.0,0.0
443,1776.0,297.55,1.0,1.25,0.0,0.0
444,1781.0,297.55,1.0,1.25,0.0,0.0
445,1785.0,297.55,1.0,1.25,0.0,0.0
446,1790.0,297.55,1.0,1.25,0.0,0.0
447,1794.0,297.55,1.0,1.25,0.0,0.0
448,1799.0,297.55,1.0,1.25,0.0,0.0
449,1804.0,297.55,1.0,1.25,0.0,0.0
450,1808.0,290.19,1.0,1.25,0.0,0.0
451,1812.0,290.19,1.0,1.25,0.0,0.0
452,1817.0,290.19,1.0,1.25,0.0,0.0
453,1821.0,290.19,1.0,1.25,0.0,0.0
454,1826.0,290.19,1.0,1.25,0.0,0.0
455,1830.0,290.19,1.0,1.25,0.0,0.0
456,1834.0,290.19,1.0,1.25,0.0,0.0
457,1839.0,290.19,1.0,1.25,0.0,0.0
458,1843.0,290.19,1.0,1.25,0.0,0.0
459,1848.0,290.19,1.0,1.25,0.0,0.0
460,1853.0,282.83,1.0,1.25,0.0,0.0
461,1857.0,282.83,1.0,1.25,0.0,0.0
462,1862.0,282.83,1.0,1.25,0.0,0.0
463,1866.0,282.83,1.0,1.25,0.0,0.0
464,1870.0,282.83,1.0,1.25,0.0,0.0
465,1876.0,282.83,1.0,1.25,0.0,0.0
466,1880.0,282.83,1.0,1.25,0.0,0.0
467,1884.0,282.83,1.0,1.25,0.0,0.0
468,1889.0,282.83,1.0,1.25,0.0,0.0
469,1894.0,282.83,1.0,1.25,0.0,0.0
470,1899.0,275.22,1.0,1.25,0.0,0.0
471,1903.0,275.22,1.0,1.25,0.0,0.0
472,1907.0,275.22,1.0,1.25,0.0,0.0
473,1912.0,275.22,1.0,1.25,0.0,0.0
474,1916.0,275.22,1.0,1.25,0.0,0.0
475,1921.0,275.22,1.0,1.25,0.0,0.0
476,1925.0,275.22,1.0,1.25,0.0,0.0
477,1929.0,275.22,1.0,1.25,0.0,0.0
478,1934.0,275.22,1.0,1.25,0.0,0.0
479,1938.0,275.22,1.0,1.25,0.0,0.0
480,1942.0,268.43,1.0,1.25,0.0,0.0
481,1948.0,268.43,1.0,1.25,0.0,0.0
482,1952.0,268.43,1.0,1.25,0.0,0.0
483,1957.0,268.43,1.0,1.25,0.0,0.0
484,1961.0,268.43,1.0,1.25,0.0,0.0
485,1965.0,268.43,1.0,1.25,0.0,0.0
486,1970.0,268.43,1.0,1.25,0.0,0.0
487,1974.0,268.43,1.0,1.25,0.0,0.0
488,1978.0,268.43,1.0,1.25,0.0,0.0
489,1983.0,268.43,1.0,1.25,0.0,0.0
490,1987.0,260.9,1.0,1.25,0.0,0.0
491,1992.0,260.9,1.0,1.25,0.0,0.0
492,1996.0,260.9,1.0,1.25,0.0,0.0
493,2000.0,260.9,1.0,1.25,0.0,0.0
494,2005.0,260.9,1.0,1.25,0.0,0.0
495,2009.0,260.9,1.0,1.25,0.0,0.0
496,2014.0,260.9,1.0,1.25,0.0,0.0
497,2018.0,260.9,1.0,1.25,0.0,0.0
498,2022.0,260.9,1.0,1.25,0.0,0.0
499,2027.0,260.9,1.0,1.25,0.0,0.0
500,2031.0,253.78,1.0,1.25,0.0,0.0
501,2037.0,253.78,1.0,1.25,0.0,0.0
502,2041.0,253.78,1.0,1.25,0.0,0.0
503,2046.0,253.78,1.0,1.25,0.0,0.0
504,2051.0,253.78,1.0,1.25,0.0,0.0
505,2055.0,253.78,1.0,1.25,0.0,0.0
506,2059.0,253.78,1.0,1.25,0.0,0.0
507,2064.0,253.78,1.0,1.25,0.0,0.0
508,2068.0,253.78,1.0,1.25,0.0,0.0
509,2073.0,253.78,1.0,1.25,0.0,0.0
510,2077.0,246.09,1.0,1.25,0.0,0.0
511,2081.0,246.09,1.0,1.25,0.0,0.0
512,2086.0,246.09,1.0,1.25,0.0,0.0
513,2090.0,246.09,1.0,1.25,0.0,0.0
514,2096.0,246.09,1.0,1.25,0.0,0.0
515,2100.0,246.09,1.0,1.25,0.0,0.0
516,2104.0,246.09,1.0,1.25,0.0,0.0
517,2109.0,246.09,1.0,1.25,0.0,0.0
518,2113.0,246.09,1.0,1.25,0.0,0.0
519,2117.0,246.09,1.0,1.25,0.0,0.0
520,2122.0,238.81,1.0,1.25,0.0,0.0
521,2126.0,238.81,1.0,1.25,0.0,0.0
522,2131.0,238.81,1.0,1.25,0.0,0.0
523,2136.0,238.81,1.0,1.25,0.0,0.0
